-1003.65,2586.13,49.9978,0.00258501,-0.00388058,4.38367e-06,-1003.99,2585.9,137.548,0.00258501,-0.00388064,0.0244372,-1052.95,2392.39,246.82,-0.469852,-0.0145772,0.0199942,-948.692,2300.82,437.882,-0.175712,-0.00815389,0.0233615,-946.335,2332.81,617.183,-0.175712,-0.0081539,0.183899,-989.65,2402.15,709.316,-0.745353,-0.106778,0.15023,-969.631,2481.76,788.461,-0.745353,-0.106778,-2.42098
-1003.65,2586.13,49.9979,0.00246613,-0.00370356,4.01292e-06,-1003.98,2585.91,137.548,0.00246613,-0.00370362,0.0241397,-1052.97,2392.42,246.833,-0.469872,-0.0142822,0.0198112,-948.707,2300.82,437.877,-0.17575,-0.00792504,0.0231007,-946.308,2332.82,617.176,-0.17575,-0.00792505,0.184538,-989.633,2402.14,709.32,-0.745331,-0.10693,0.150894,-969.635,2481.76,788.455,-0.745331,-0.10693,-2.42156
-1003.65,2586.13,49.998,0.00235278,-0.00353456,3.67464e-06,-1003.96,2585.92,137.548,0.00235278,-0.00353462,0.0238558,-1052.99,2392.45,246.845,-0.469892,-0.0140007,0.0196366,-948.721,2300.82,437.872,-0.175787,-0.00770662,0.0228519,-946.283,2332.83,617.169,-0.175787,-0.00770662,0.185147,-989.617,2402.12,709.325,-0.74531,-0.107076,0.151529,-969.638,2481.76,788.449,-0.74531,-0.107076,-2.42212
-1003.65,2586.13,49.9981,0.00224469,-0.00337322,3.36588e-06,-1003.95,2585.93,137.549,0.00224469,-0.00337328,0.0235849,-1053.01,2392.47,246.856,-0.46991,-0.013732,0.01947,-948.735,2300.83,437.867,-0.175822,-0.00749815,0.0226144,-946.258,2332.84,617.163,-0.175822,-0.00749816,0.185729,-989.601,2402.11,709.328,-0.74529,-0.107215,0.152134,-969.641,2481.77,788.443,-0.74529,-0.107215,-2.42265
-1003.65,2586.13,49.9982,0.00214161,-0.00321921,3.08397e-06,-1003.94,2585.94,137.549,0.00214161,-0.00321926,0.0233263,-1053.03,2392.5,246.867,-0.469928,-0.0134755,0.019311,-948.748,2300.83,437.863,-0.175855,-0.0072992,0.0223877,-946.235,2332.84,617.157,-0.175855,-0.00729921,0.186284,-989.587,2402.1,709.332,-0.745272,-0.107348,0.152712,-969.644,2481.77,788.437,-0.745272,-0.107348,-2.42315
-1003.65,2586.13,49.9983,0.00204328,-0.0030722,2.8265e-06,-1003.92,2585.95,137.549,0.00204328,-0.00307225,0.0230796,-1053.05,2392.52,246.877,-0.469944,-0.0132308,0.0191592,-948.761,2300.83,437.858,-0.175887,-0.00710933,0.0221714,-946.213,2332.85,617.152,-0.175887,-0.00710934,0.186814,-989.573,2402.09,709.336,-0.745254,-0.107474,0.153263,-969.647,2481.77,788.432,-0.745254,-0.107474,-2.42364
-1003.65,2586.13,49.9984,0.00194948,-0.00293187,2.59129e-06,-1003.91,2585.96,137.549,0.00194948,-0.00293191,0.0228442,-1053.07,2392.54,246.887,-0.46996,-0.0129973,0.0190143,-948.773,2300.83,437.854,-0.175918,-0.00692813,0.021965,-946.192,2332.86,617.146,-0.175918,-0.00692814,0.18732,-989.56,2402.08,709.339,-0.745237,-0.107595,0.153789,-969.65,2481.78,788.427,-0.745237,-0.107595,-2.4241
-1003.65,2586.13,49.9984,0.00186001,-0.00279792,2.37637e-06,-1003.9,2585.97,137.549,0.00186001,-0.00279797,0.0226195,-1053.08,2392.57,246.896,-0.469975,-0.0127744,0.018876,-948.784,2300.83,437.85,-0.175947,-0.00675522,0.021768,-946.172,2332.87,617.141,-0.175947,-0.00675522,0.187802,-989.547,2402.07,709.343,-0.74522,-0.10771,0.154291,-969.653,2481.78,788.422,-0.74522,-0.10771,-2.42454
-1003.65,2586.13,49.9985,0.00177465,-0.00267007,2.17994e-06,-1003.89,2585.97,137.549,0.00177465,-0.00267011,0.0224051,-1053.1,2392.59,246.905,-0.46999,-0.0125618,0.0187441,-948.795,2300.84,437.847,-0.175974,-0.0065902,0.02158,-946.153,2332.87,617.136,-0.175974,-0.0065902,0.188263,-989.535,2402.06,709.346,-0.745205,-0.10782,0.154769,-969.655,2481.78,788.418,-0.745205,-0.10782,-2.42496
-1003.65,2586.13,49.9986,0.00169321,-0.00254804,2.00038e-06,-1003.88,2585.98,137.549,0.00169321,-0.00254808,0.0222006,-1053.12,2392.61,246.914,-0.470004,-0.0123588,0.0186181,-948.805,2300.84,437.843,-0.176,-0.00643272,0.0214006,-946.134,2332.88,617.132,-0.176,-0.00643273,0.188702,-989.523,2402.06,709.349,-0.74519,-0.107925,0.155226,-969.658,2481.78,788.414,-0.74519,-0.107925,-2.42536
-1003.65,2586.13,49.9987,0.00161552,-0.00243156,1.8362e-06,-1003.87,2585.99,137.549,0.00161552,-0.0024316,0.0220054,-1053.13,2392.62,246.922,-0.470017,-0.0121651,0.018498,-948.815,2300.84,437.84,-0.176025,-0.00628245,0.0212294,-946.117,2332.88,617.127,-0.176025,-0.00628245,0.189121,-989.512,2402.05,709.352,-0.745176,-0.108025,0.155662,-969.66,2481.79,788.409,-0.745176,-0.108025,-2.42575
-1003.65,2586.13,49.9987,0.00154139,-0.0023204,1.68604e-06,-1003.86,2585.99,137.55,0.00154139,-0.00232043,0.0218191,-1053.14,2392.64,246.93,-0.47003,-0.0119803,0.0183833,-948.825,2300.84,437.837,-0.176049,-0.00613904,0.021066,-946.1,2332.89,617.123,-0.176049,-0.00613905,0.189521,-989.501,2402.04,709.354,-0.745163,-0.108121,0.156078,-969.662,2481.79,788.405,-0.745163,-0.108121,-2.42611
-1003.65,2586.13,49.9988,0.00147067,-0.0022143,1.54869e-06,-1003.85,2586,137.55,0.00147067,-0.00221433,0.0216414,-1053.16,2392.66,246.937,-0.470041,-0.011804,0.0182738,-948.834,2300.84,437.833,-0.176072,-0.0060022,0.0209101,-946.084,2332.89,617.119,-0.176072,-0.0060022,0.189903,-989.491,2402.03,709.357,-0.74515,-0.108212,0.156475,-969.664,2481.79,788.402,-0.74515,-0.108212,-2.42646
-1003.65,2586.13,49.9988,0.0014032,-0.00211304,1.42302e-06,-1003.84,2586.01,137.55,0.0014032,-0.00211307,0.0214718,-1053.17,2392.67,246.944,-0.470053,-0.0116357,0.0181694,-948.842,2300.85,437.831,-0.176094,-0.00587161,0.0207613,-946.069,2332.9,617.115,-0.176094,-0.00587161,0.190267,-989.482,2402.03,709.359,-0.745138,-0.108299,0.156854,-969.666,2481.79,788.398,-0.745138,-0.108299,-2.4268
-1003.65,2586.13,49.9989,0.00133882,-0.00201639,1.30801e-06,-1003.83,2586.01,137.55,0.00133882,-0.00201642,0.0213099,-1053.18,2392.69,246.951,-0.470064,-0.0114751,0.0180697,-948.85,2300.85,437.828,-0.176115,-0.005747,0.0206193,-946.055,2332.9,617.111,-0.176115,-0.005747,0.190614,-989.472,2402.02,709.362,-0.745126,-0.108382,0.157216,-969.668,2481.79,788.395,-0.745126,-0.108382,-2.42711
-1003.65,2586.13,49.9989,0.0012774,-0.00192416,1.20274e-06,-1003.82,2586.02,137.55,0.0012774,-0.00192419,0.0211555,-1053.19,2392.7,246.958,-0.470074,-0.0113219,0.0179746,-948.858,2300.85,437.825,-0.176134,-0.00562809,0.0204838,-946.041,2332.91,617.108,-0.176134,-0.00562809,0.190946,-989.464,2402.01,709.364,-0.745115,-0.108461,0.157561,-969.67,2481.8,788.391,-0.745115,-0.108461,-2.42742
-1003.65,2586.13,49.999,0.0012188,-0.00183613,1.10636e-06,-1003.82,2586.02,137.55,0.0012188,-0.00183616,0.0210082,-1053.21,2392.72,246.964,-0.470084,-0.0111756,0.0178839,-948.866,2300.85,437.823,-0.176153,-0.00551462,0.0203545,-946.028,2332.91,617.105,-0.176153,-0.00551462,0.191262,-989.455,2402.01,709.366,-0.745104,-0.108537,0.15789,-969.672,2481.8,788.388,-0.745104,-0.108537,-2.42771
-1003.65,2586.13,49.999,0.00116289,-0.00175212,1.01809e-06,-1003.81,2586.03,137.55,0.00116289,-0.00175215,0.0208676,-1053.22,2392.73,246.97,-0.470094,-0.0110361,0.0177972,-948.873,2300.85,437.82,-0.176171,-0.00540634,0.0202312,-946.015,2332.92,617.101,-0.176171,-0.00540634,0.191564,-989.447,2402,709.368,-0.745094,-0.108609,0.158204,-969.673,2481.8,788.385,-0.745094,-0.108609,-2.42798
-1003.65,2586.13,49.9991,0.00110954,-0.00167195,9.3723e-07,-1003.8,2586.03,137.55,0.00110954,-0.00167197,0.0207334,-1053.23,2392.74,246.975,-0.470103,-0.010903,0.0177146,-948.88,2300.85,437.818,-0.176188,-0.00530302,0.0201135,-946.003,2332.92,617.098,-0.176188,-0.00530302,0.191852,-989.44,2402,709.37,-0.745085,-0.108678,0.158503,-969.675,2481.8,788.382,-0.745085,-0.108678,-2.42825
-1003.65,2586.13,49.9991,0.00105864,-0.00159543,8.63143e-07,-1003.79,2586.04,137.55,0.00105865,-0.00159546,0.0206054,-1053.24,2392.76,246.981,-0.470111,-0.0107759,0.0176357,-948.886,2300.86,437.816,-0.176205,-0.00520443,0.0200011,-945.991,2332.93,617.095,-0.176205,-0.00520443,0.192127,-989.432,2401.99,709.372,-0.745076,-0.108743,0.158789,-969.676,2481.8,788.38,-0.745076,-0.108743,-2.4285
-1003.65,2586.13,49.9992,0.00101008,-0.00152241,7.95241e-07,-1003.79,2586.04,137.55,0.00101008,-0.00152244,0.0204832,-1053.24,2392.77,246.986,-0.470119,-0.0106547,0.0175605,-948.893,2300.86,437.814,-0.17622,-0.00511035,0.0198939,-945.981,2332.93,617.093,-0.17622,-0.00511035,0.192389,-989.425,2401.99,709.374,-0.745067,-0.108806,0.159062,-969.678,2481.8,788.377,-0.745067,-0.108806,-2.42874
-1003.65,2586.13,49.9992,0.000963747,-0.00145273,7.32991e-07,-1003.78,2586.04,137.55,0.000963748,-0.00145275,0.0203667,-1053.25,2392.78,246.991,-0.470127,-0.010539,0.0174887,-948.898,2300.86,437.812,-0.176235,-0.00502057,0.0197917,-945.97,2332.93,617.09,-0.176235,-0.00502058,0.192639,-989.419,2401.98,709.375,-0.745059,-0.108866,0.159322,-969.679,2481.8,788.374,-0.745059,-0.108866,-2.42897
-1003.65,2586.13,49.9992,0.000919538,-0.00138623,6.75906e-07,-1003.78,2586.05,137.55,0.000919539,-0.00138625,0.0202555,-1053.26,2392.79,246.996,-0.470135,-0.0104286,0.0174201,-948.904,2300.86,437.81,-0.176249,-0.00493491,0.0196941,-945.96,2332.94,617.087,-0.176249,-0.00493491,0.192878,-989.412,2401.98,709.377,-0.745051,-0.108923,0.159571,-969.681,2481.81,788.372,-0.745051,-0.108923,-2.42919
-1003.65,2586.13,49.9993,0.000877358,-0.00132277,6.23543e-07,-1003.77,2586.05,137.55,0.000877359,-0.00132279,0.0201494,-1053.27,2392.8,247,-0.470142,-0.0103233,0.0173547,-948.91,2300.86,437.808,-0.176263,-0.00485317,0.0196009,-945.951,2332.94,617.085,-0.176263,-0.00485317,0.193106,-989.406,2401.97,709.379,-0.745043,-0.108977,0.159808,-969.682,2481.81,788.37,-0.745043,-0.108977,-2.42939
-1003.65,2586.13,49.9993,0.000837113,-0.00126221,5.75496e-07,-1003.76,2586.06,137.55,0.000837114,-0.00126223,0.0200481,-1053.28,2392.81,247.004,-0.470149,-0.0102228,0.0172923,-948.915,2300.86,437.806,-0.176276,-0.00477517,0.0195121,-945.942,2332.94,617.083,-0.176276,-0.00477518,0.193323,-989.4,2401.97,709.38,-0.745036,-0.109029,0.160034,-969.683,2481.81,788.368,-0.745036,-0.109029,-2.42959
-1003.65,2586.13,49.9993,0.000798715,-0.00120441,5.31395e-07,-1003.76,2586.06,137.55,0.000798715,-0.00120443,0.0199515,-1053.28,2392.82,247.008,-0.470155,-0.0101269,0.0172328,-948.92,2300.86,437.805,-0.176288,-0.00470075,0.0194273,-945.933,2332.95,617.081,-0.176288,-0.00470075,0.193531,-989.395,2401.96,709.382,-0.745029,-0.109078,0.160249,-969.684,2481.81,788.366,-0.745029,-0.109078,-2.42978
-1003.65,2586.13,49.9994,0.000762078,-0.00114926,4.90904e-07,-1003.76,2586.06,137.55,0.000762078,-0.00114928,0.0198593,-1053.29,2392.83,247.012,-0.470161,-0.0100354,0.017176,-948.924,2300.86,437.803,-0.1763,-0.00462973,0.0193463,-945.925,2332.95,617.078,-0.1763,-0.00462973,0.193728,-989.39,2401.96,709.383,-0.745023,-0.109126,0.160455,-969.685,2481.81,788.364,-0.745023,-0.109126,-2.42997
-1003.65,2586.13,49.9994,0.000727122,-0.00109663,4.53714e-07,-1003.75,2586.07,137.55,0.000727122,-0.00109665,0.0197713,-1053.3,2392.84,247.016,-0.470167,-0.00994808,0.0171217,-948.929,2300.86,437.802,-0.176311,-0.00456197,0.0192691,-945.917,2332.95,617.076,-0.176311,-0.00456197,0.193917,-989.385,2401.96,709.384,-0.745016,-0.109171,0.160652,-969.686,2481.81,788.362,-0.745016,-0.109171,-2.43014
-1003.65,2586.13,49.9994,0.000693769,-0.00104641,4.19545e-07,-1003.75,2586.07,137.55,0.00069377,-0.00104643,0.0196874,-1053.3,2392.84,247.02,-0.470173,-0.00986476,0.01707,-948.933,2300.87,437.8,-0.176322,-0.00449731,0.0191955,-945.909,2332.95,617.075,-0.176322,-0.00449731,0.194097,-989.38,2401.95,709.385,-0.74501,-0.109214,0.160839,-969.687,2481.81,788.36,-0.74501,-0.109214,-2.4303
-1003.65,2586.13,49.9994,0.000661947,-0.000998485,3.88141e-07,-1003.74,2586.07,137.551,0.000661948,-0.0009985,0.0196073,-1053.31,2392.85,247.023,-0.470178,-0.00978526,0.0170206,-948.937,2300.87,437.799,-0.176332,-0.00443561,0.0191252,-945.902,2332.96,617.073,-0.176332,-0.00443561,0.194269,-989.375,2401.95,709.387,-0.745005,-0.109255,0.161018,-969.688,2481.81,788.358,-0.745005,-0.109255,-2.43046
-1003.65,2586.13,49.9995,0.000631585,-0.000952751,3.59267e-07,-1003.74,2586.07,137.551,0.000631585,-0.000952766,0.0195309,-1053.32,2392.86,247.026,-0.470183,-0.00970941,0.0169735,-948.941,2300.87,437.798,-0.176341,-0.00437674,0.0190581,-945.895,2332.96,617.071,-0.176341,-0.00437674,0.194433,-989.371,2401.95,709.388,-0.744999,-0.109294,0.161189,-969.689,2481.81,788.357,-0.744999,-0.109294,-2.43061
-1003.65,2586.13,49.9995,0.000602615,-0.00090911,3.32709e-07,-1003.73,2586.08,137.551,0.000602616,-0.000909125,0.019458,-1053.32,2392.87,247.029,-0.470188,-0.00963702,0.0169286,-948.945,2300.87,437.796,-0.176351,-0.00432056,0.0189941,-945.889,2332.96,617.069,-0.176351,-0.00432056,0.19459,-989.367,2401.94,709.389,-0.744994,-0.109331,0.161351,-969.69,2481.82,788.355,-0.744994,-0.109331,-2.43076
-1003.65,2586.13,49.9995,0.000574975,-0.000867466,3.08273e-07,-1003.73,2586.08,137.551,0.000574975,-0.000867479,0.0193884,-1053.33,2392.87,247.032,-0.470193,-0.00956796,0.0168857,-948.948,2300.87,437.795,-0.176359,-0.00426696,0.018933,-945.883,2332.96,617.068,-0.176359,-0.00426696,0.194739,-989.363,2401.94,709.39,-0.744989,-0.109367,0.161507,-969.691,2481.82,788.354,-0.744989,-0.109367,-2.43089
-1003.65,2586.13,49.9995,0.000548602,-0.000827727,2.8578e-07,-1003.73,2586.08,137.551,0.000548602,-0.00082774,0.019322,-1053.33,2392.88,247.035,-0.470197,-0.00950206,0.0168448,-948.952,2300.87,437.794,-0.176368,-0.00421581,0.0188747,-945.877,2332.96,617.066,-0.176368,-0.00421581,0.194882,-989.359,2401.94,709.391,-0.744985,-0.109401,0.161655,-969.692,2481.82,788.352,-0.744985,-0.109401,-2.43102
-1003.65,2586.13,49.9996,0.000523439,-0.000789806,2.65068e-07,-1003.72,2586.08,137.551,0.00052344,-0.000789819,0.0192587,-1053.34,2392.88,247.038,-0.470202,-0.00943918,0.0168057,-948.955,2300.87,437.793,-0.176376,-0.00416701,0.0188191,-945.871,2332.97,617.065,-0.176376,-0.00416701,0.195018,-989.355,2401.94,709.392,-0.74498,-0.109434,0.161796,-969.692,2481.82,788.351,-0.74498,-0.109434,-2.43115
-1003.65,2586.13,49.9996,0.000499431,-0.000753621,2.45986e-07,-1003.72,2586.09,137.551,0.000499431,-0.000753633,0.0191983,-1053.34,2392.89,247.04,-0.470206,-0.00937918,0.0167684,-948.958,2300.87,437.792,-0.176384,-0.00412044,0.0187661,-945.866,2332.97,617.063,-0.176384,-0.00412044,0.195147,-989.352,2401.93,709.392,-0.744976,-0.109465,0.161931,-969.693,2481.82,788.349,-0.744976,-0.109465,-2.43127
-1003.65,2586.13,49.9996,0.000476524,-0.000719093,2.28401e-07,-1003.72,2586.09,137.551,0.000476524,-0.000719104,0.0191406,-1053.34,2392.9,247.043,-0.47021,-0.00932193,0.0167329,-948.961,2300.87,437.791,-0.176391,-0.00407601,0.0187154,-945.86,2332.97,617.062,-0.176391,-0.00407601,0.195271,-989.349,2401.93,709.393,-0.744972,-0.109494,0.16206,-969.694,2481.82,788.348,-0.744972,-0.109494,-2.43138
-1003.65,2586.13,49.9996,0.000454667,-0.000686144,2.12187e-07,-1003.71,2586.09,137.551,0.000454667,-0.000686155,0.0190856,-1053.35,2392.9,247.045,-0.470213,-0.0092673,0.016699,-948.964,2300.87,437.79,-0.176398,-0.00403361,0.0186671,-945.855,2332.97,617.061,-0.176398,-0.00403361,0.195389,-989.345,2401.93,709.394,-0.744968,-0.109522,0.162183,-969.694,2481.82,788.347,-0.744968,-0.109522,-2.43149
-1003.65,2586.13,49.9996,0.000433813,-0.000654704,1.97231e-07,-1003.71,2586.09,137.551,0.000433814,-0.000654715,0.0190331,-1053.35,2392.91,247.047,-0.470217,-0.00921518,0.0166666,-948.966,2300.87,437.789,-0.176405,-0.00399316,0.018621,-945.851,2332.97,617.06,-0.176405,-0.00399316,0.195502,-989.342,2401.93,709.395,-0.744964,-0.109549,0.1623,-969.695,2481.82,788.346,-0.744964,-0.109549,-2.43159
-1003.65,2586.13,49.9997,0.000413916,-0.000624704,1.83429e-07,-1003.71,2586.09,137.551,0.000413916,-0.000624714,0.018983,-1053.36,2392.91,247.049,-0.47022,-0.00916544,0.0166357,-948.969,2300.87,437.788,-0.176411,-0.00395456,0.0185771,-945.846,2332.97,617.059,-0.176411,-0.00395456,0.195609,-989.34,2401.92,709.396,-0.744961,-0.109575,0.162412,-969.696,2481.82,788.345,-0.744961,-0.109575,-2.43169
-1003.65,2586.13,49.9997,0.000394932,-0.000596077,1.70686e-07,-1003.71,2586.09,137.551,0.000394932,-0.000596087,0.0189352,-1053.36,2392.92,247.051,-0.470223,-0.00911799,0.0166062,-948.971,2300.87,437.788,-0.176417,-0.00391773,0.0185351,-945.842,2332.98,617.058,-0.176417,-0.00391773,0.195712,-989.337,2401.92,709.396,-0.744957,-0.109599,0.162519,-969.696,2481.82,788.344,-0.744957,-0.109599,-2.43178
-1003.65,2586.13,49.9997,0.000376818,-0.000568761,1.58916e-07,-1003.7,2586.1,137.551,0.000376818,-0.00056877,0.0188896,-1053.36,2392.92,247.053,-0.470226,-0.00907271,0.0165781,-948.974,2300.87,437.787,-0.176423,-0.00388258,0.0184951,-945.838,2332.98,617.057,-0.176423,-0.00388258,0.19581,-989.334,2401.92,709.397,-0.744954,-0.109623,0.16262,-969.697,2481.82,788.343,-0.744954,-0.109623,-2.43187
-1003.65,2586.13,49.9997,0.000359535,-0.000542696,1.48039e-07,-1003.7,2586.1,137.551,0.000359535,-0.000542705,0.0188461,-1053.37,2392.92,247.055,-0.470229,-0.0090295,0.0165513,-948.976,2300.87,437.786,-0.176428,-0.00384905,0.0184568,-945.834,2332.98,617.056,-0.176428,-0.00384905,0.195903,-989.332,2401.92,709.398,-0.744951,-0.109645,0.162718,-969.697,2481.82,788.342,-0.744951,-0.109645,-2.43196
-1003.65,2586.13,49.9997,0.000343045,-0.000517824,1.37982e-07,-1003.7,2586.1,137.551,0.000343045,-0.000517833,0.0188045,-1053.37,2392.93,247.057,-0.470232,-0.00898828,0.0165257,-948.978,2300.87,437.785,-0.176433,-0.00381706,0.0184204,-945.83,2332.98,617.055,-0.176433,-0.00381706,0.195992,-989.329,2401.92,709.398,-0.744948,-0.109666,0.16281,-969.698,2481.82,788.341,-0.744948,-0.109666,-2.43204
-1003.65,2586.13,49.9997,0.000327311,-0.000494092,1.2868e-07,-1003.7,2586.1,137.551,0.000327311,-0.0004941,0.0187649,-1053.37,2392.93,247.059,-0.470235,-0.00894894,0.0165012,-948.98,2300.88,437.785,-0.176438,-0.00378653,0.0183856,-945.827,2332.98,617.054,-0.176438,-0.00378653,0.196077,-989.327,2401.92,709.399,-0.744945,-0.109687,0.162899,-969.698,2481.82,788.34,-0.744945,-0.109687,-2.43212
-1003.65,2586.13,49.9997,0.000312299,-0.000471447,1.2007e-07,-1003.7,2586.1,137.551,0.000312299,-0.000471454,0.0187271,-1053.37,2392.94,247.06,-0.470237,-0.00891141,0.0164779,-948.982,2300.88,437.784,-0.176443,-0.0037574,0.0183524,-945.823,2332.98,617.053,-0.176443,-0.0037574,0.196158,-989.325,2401.91,709.399,-0.744943,-0.109706,0.162983,-969.699,2481.82,788.339,-0.744943,-0.109706,-2.43219
-1003.65,2586.13,49.9998,0.000297976,-0.000449839,1.12099e-07,-1003.69,2586.1,137.551,0.000297976,-0.000449846,0.0186911,-1053.38,2392.94,247.062,-0.47024,-0.0088756,0.0164557,-948.984,2300.88,437.784,-0.176448,-0.0037296,0.0183207,-945.82,2332.98,617.052,-0.176448,-0.0037296,0.196236,-989.323,2401.91,709.4,-0.74494,-0.109724,0.163064,-969.699,2481.82,788.339,-0.74494,-0.109724,-2.43227
-1003.65,2586.13,49.9998,0.000284309,-0.00042922,1.04713e-07,-1003.69,2586.1,137.551,0.000284309,-0.000429227,0.0186566,-1053.38,2392.94,247.063,-0.470242,-0.00884143,0.0164344,-948.986,2300.88,437.783,-0.176452,-0.00370308,0.0182905,-945.817,2332.98,617.051,-0.176452,-0.00370308,0.19631,-989.321,2401.91,709.4,-0.744938,-0.109742,0.16314,-969.7,2481.82,788.338,-0.744938,-0.109742,-2.43233
-1003.65,2586.13,49.9998,0.000271269,-0.000409546,9.78678e-08,-1003.69,2586.11,137.551,0.00027127,-0.000409553,0.0186238,-1053.38,2392.94,247.065,-0.470244,-0.00880883,0.0164142,-948.987,2300.88,437.782,-0.176456,-0.00367778,0.0182617,-945.814,2332.98,617.051,-0.176456,-0.00367778,0.19638,-989.319,2401.91,709.401,-0.744935,-0.109759,0.163214,-969.7,2481.83,788.337,-0.744935,-0.109759,-2.4324
-1003.65,2586.13,49.9998,0.000258828,-0.000390774,9.15192e-08,-1003.69,2586.11,137.551,0.000258828,-0.00039078,0.0185925,-1053.39,2392.95,247.066,-0.470246,-0.00877772,0.0163949,-948.989,2300.88,437.782,-0.17646,-0.00365363,0.0182342,-945.811,2332.99,617.05,-0.17646,-0.00365363,0.196447,-989.317,2401.91,709.401,-0.744933,-0.109775,0.163284,-969.7,2481.83,788.336,-0.744933,-0.109775,-2.43246
-1003.65,2586.13,49.9998,0.000246957,-0.000372862,8.56286e-08,-1003.69,2586.11,137.551,0.000246957,-0.000372867,0.0185626,-1053.39,2392.95,247.067,-0.470248,-0.00874804,0.0163764,-948.99,2300.88,437.781,-0.176464,-0.00363059,0.0182079,-945.809,2332.99,617.049,-0.176464,-0.00363059,0.196511,-989.315,2401.91,709.402,-0.744931,-0.10979,0.16335,-969.701,2481.83,788.336,-0.744931,-0.10979,-2.43252
-1003.65,2586.13,49.9998,0.000235631,-0.00035577,8.01599e-08,-1003.69,2586.11,137.551,0.000235631,-0.000355775,0.0185341,-1053.39,2392.95,247.068,-0.47025,-0.00871972,0.0163588,-948.992,2300.88,437.781,-0.176468,-0.00360861,0.0181829,-945.806,2332.99,617.048,-0.176468,-0.00360861,0.196573,-989.314,2401.91,709.402,-0.744929,-0.109805,0.163414,-969.701,2481.83,788.335,-0.744929,-0.109805,-2.43258
-1003.65,2586.13,49.9998,0.000224824,-0.000339461,7.50802e-08,-1003.68,2586.11,137.551,0.000224824,-0.000339466,0.0185068,-1053.39,2392.96,247.07,-0.470252,-0.00869269,0.016342,-948.993,2300.88,437.78,-0.176471,-0.00358764,0.018159,-945.804,2332.99,617.048,-0.176471,-0.00358764,0.196631,-989.312,2401.91,709.403,-0.744927,-0.109819,0.163475,-969.701,2481.83,788.335,-0.744927,-0.109819,-2.43263
-1003.65,2586.13,49.9998,0.000214512,-0.0003239,7.03592e-08,-1003.68,2586.11,137.551,0.000214512,-0.000323905,0.0184809,-1053.39,2392.96,247.071,-0.470254,-0.00866691,0.016326,-948.995,2300.88,437.78,-0.176474,-0.00356762,0.0181362,-945.801,2332.99,617.047,-0.176474,-0.00356762,0.196687,-989.311,2401.9,709.403,-0.744925,-0.109832,0.163533,-969.702,2481.83,788.334,-0.744925,-0.109832,-2.43268
-1003.65,2586.13,49.9998,0.000204674,-0.000309051,6.59693e-08,-1003.68,2586.11,137.551,0.000204674,-0.000309056,0.0184561,-1053.4,2392.96,247.072,-0.470255,-0.0086423,0.0163107,-948.996,2300.88,437.78,-0.176477,-0.00354853,0.0181144,-945.799,2332.99,617.047,-0.176477,-0.00354853,0.19674,-989.309,2401.9,709.403,-0.744924,-0.109845,0.163588,-969.702,2481.83,788.334,-0.744924,-0.109845,-2.43273
-1003.65,2586.13,49.9998,0.000195287,-0.000294884,6.1885e-08,-1003.68,2586.11,137.551,0.000195287,-0.000294888,0.0184325,-1053.4,2392.96,247.073,-0.470257,-0.00861883,0.0162962,-948.997,2300.88,437.779,-0.17648,-0.00353031,0.0180937,-945.797,2332.99,617.046,-0.17648,-0.00353031,0.196791,-989.308,2401.9,709.404,-0.744922,-0.109857,0.163641,-969.702,2481.83,788.333,-0.744922,-0.109857,-2.43278
-1003.65,2586.13,49.9998,0.00018633,-0.000281365,5.80826e-08,-1003.68,2586.11,137.551,0.000186331,-0.000281369,0.0184099,-1053.4,2392.97,247.074,-0.470259,-0.00859643,0.0162823,-948.998,2300.88,437.779,-0.176483,-0.00351292,0.0180739,-945.795,2332.99,617.046,-0.176483,-0.00351292,0.196839,-989.307,2401.9,709.404,-0.74492,-0.109869,0.163691,-969.702,2481.83,788.333,-0.74492,-0.109869,-2.43282
-1003.65,2586.13,49.9999,0.000177785,-0.000268466,5.45413e-08,-1003.68,2586.11,137.551,0.000177785,-0.00026847,0.0183884,-1053.4,2392.97,247.075,-0.47026,-0.00857506,0.016269,-948.999,2300.88,437.778,-0.176486,-0.00349633,0.018055,-945.793,2332.99,617.045,-0.176486,-0.00349634,0.196885,-989.306,2401.9,709.404,-0.744919,-0.10988,0.163739,-969.703,2481.83,788.332,-0.744919,-0.10988,-2.43286
-1003.65,2586.13,49.9999,0.000169631,-0.000256158,5.12409e-08,-1003.68,2586.11,137.551,0.000169631,-0.000256162,0.0183678,-1053.4,2392.97,247.075,-0.470261,-0.00855467,0.0162563,-949,2300.88,437.778,-0.176489,-0.00348051,0.0180369,-945.791,2332.99,617.045,-0.176489,-0.00348051,0.196929,-989.304,2401.9,709.405,-0.744917,-0.10989,0.163785,-969.703,2481.83,788.332,-0.744917,-0.10989,-2.4329
-1003.65,2586.13,49.9999,0.000161851,-0.000244414,4.81637e-08,-1003.68,2586.12,137.551,0.000161851,-0.000244418,0.0183483,-1053.4,2392.97,247.076,-0.470263,-0.00853521,0.0162442,-949.001,2300.88,437.778,-0.176491,-0.00346541,0.0180197,-945.79,2332.99,617.044,-0.176491,-0.00346541,0.196971,-989.303,2401.9,709.405,-0.744916,-0.1099,0.163829,-969.703,2481.83,788.331,-0.744916,-0.1099,-2.43294
