-1003.65,2586.13,50.0086,-0.0101749,0.0155203,5.94986e-05,-1002.3,2587.02,137.545,-0.010175,0.0155206,0.0885532,-1036.34,2386.93,239.103,-0.424643,-0.0215473,0.087286,-923.458,2310.74,420.233,-0.259683,-0.00688466,0.0896364,-920.888,2357.9,596.15,-0.259683,-0.00688462,0.427094,-968.252,2410.44,698.118,-0.622967,-0.166601,0.395171,-957.065,2486.32,782.49,-0.622967,-0.166601,-8.3869
-1003.65,2586.13,50.0083,-0.00984104,0.0149948,5.56037e-05,-1002.34,2586.99,137.545,-0.00984106,0.0149951,0.0894607,-1036.26,2386.85,239.058,-0.424494,-0.0224124,0.0879004,-923.401,2310.73,420.241,-0.259467,-0.00763032,0.0903849,-920.967,2357.86,596.169,-0.259467,-0.00763028,0.424017,-968.333,2410.49,698.087,-0.623133,-0.166154,0.392007,-957.058,2486.32,782.502,-0.623133,-0.166154,-8.38541
-1003.65,2586.13,50.008,-0.00951788,0.0144873,5.19605e-05,-1002.39,2586.96,137.546,-0.0095179,0.0144875,0.0903379,-1036.18,2386.78,239.015,-0.424349,-0.0232485,0.088494,-923.346,2310.72,420.249,-0.259256,-0.00835083,0.0911083,-921.044,2357.82,596.188,-0.259256,-0.00835079,0.421042,-968.412,2410.55,698.056,-0.623295,-0.165722,0.388946,-957.051,2486.31,782.514,-0.623295,-0.165722,-8.38398
-1003.65,2586.13,50.0077,-0.00920512,0.0139971,4.85529e-05,-1002.43,2586.94,137.547,-0.00920514,0.0139973,0.0911857,-1036.1,2386.71,238.973,-0.42421,-0.0240566,0.0890677,-923.293,2310.72,420.256,-0.259053,-0.00904704,0.0918075,-921.118,2357.78,596.206,-0.259053,-0.009047,0.418164,-968.488,2410.6,698.027,-0.623451,-0.165306,0.385986,-957.044,2486.3,782.525,-0.623451,-0.165306,-8.3826
-1003.65,2586.13,50.0075,-0.00890244,0.0135237,4.53659e-05,-1002.47,2586.91,137.547,-0.00890246,0.0135239,0.0920052,-1036.03,2386.64,238.933,-0.424075,-0.0248376,0.0896221,-923.242,2310.71,420.264,-0.258855,-0.00971979,0.0924833,-921.19,2357.74,596.224,-0.258855,-0.00971975,0.415382,-968.561,2410.65,697.999,-0.623603,-0.164903,0.383124,-957.038,2486.3,782.536,-0.623603,-0.164903,-8.38127
-1003.65,2586.13,50.0072,-0.00860952,0.0130663,4.23853e-05,-1002.51,2586.88,137.548,-0.00860954,0.0130665,0.0927974,-1035.95,2386.57,238.895,-0.423945,-0.0255924,0.0901578,-923.192,2310.7,420.272,-0.258663,-0.0103699,0.0931364,-921.259,2357.7,596.241,-0.258663,-0.0103698,0.412691,-968.632,2410.7,697.971,-0.62375,-0.164515,0.380355,-957.032,2486.29,782.547,-0.62375,-0.164515,-8.37999
-1003.65,2586.13,50.007,-0.00832606,0.0126246,3.95979e-05,-1002.55,2586.86,137.548,-0.00832608,0.0126248,0.093563,-1035.88,2386.51,238.858,-0.423819,-0.0263219,0.0906754,-923.145,2310.7,420.28,-0.258477,-0.0109981,0.0937676,-921.326,2357.67,596.258,-0.258477,-0.0109981,0.410089,-968.7,2410.74,697.945,-0.623894,-0.16414,0.377678,-957.026,2486.29,782.557,-0.623894,-0.16414,-8.37876
-1003.65,2586.13,50.0067,-0.00805175,0.0121979,3.69914e-05,-1002.59,2586.83,137.549,-0.00805177,0.0121981,0.0943031,-1035.82,2386.45,238.822,-0.423697,-0.0270271,0.0911757,-923.099,2310.69,420.287,-0.258297,-0.0116051,0.0943778,-921.391,2357.63,596.274,-0.258297,-0.0116051,0.407573,-968.765,2410.79,697.919,-0.624032,-0.163777,0.375089,-957.021,2486.28,782.567,-0.624032,-0.163777,-8.37757
-1003.65,2586.13,50.0065,-0.00778632,0.0117857,3.45542e-05,-1002.62,2586.81,137.549,-0.00778634,0.0117858,0.0950185,-1035.75,2386.39,238.787,-0.423579,-0.0277086,0.0916592,-923.054,2310.68,420.294,-0.258122,-0.0121918,0.0949675,-921.454,2357.6,596.29,-0.258122,-0.0121918,0.405141,-968.829,2410.83,697.895,-0.624167,-0.163427,0.372586,-957.016,2486.27,782.577,-0.624167,-0.163427,-8.37643
-1003.65,2586.13,50.0063,-0.00752948,0.0113875,3.22753e-05,-1002.66,2586.79,137.549,-0.00752949,0.0113876,0.09571,-1035.69,2386.33,238.754,-0.423465,-0.0283674,0.0921264,-923.011,2310.68,420.302,-0.257952,-0.0127587,0.0955375,-921.514,2357.57,596.306,-0.257952,-0.0127587,0.402789,-968.89,2410.87,697.871,-0.624298,-0.163089,0.370166,-957.011,2486.27,782.586,-0.624298,-0.163089,-8.37533
-1003.65,2586.13,50.0061,-0.00728096,0.0110028,3.01447e-05,-1002.69,2586.77,137.55,-0.00728097,0.011003,0.0963784,-1035.63,2386.27,238.722,-0.423355,-0.0290041,0.0925779,-922.97,2310.67,420.309,-0.257788,-0.0133065,0.0960884,-921.573,2357.53,596.321,-0.257788,-0.0133065,0.400514,-968.949,2410.91,697.848,-0.624425,-0.162763,0.367825,-957.006,2486.26,782.595,-0.624425,-0.162763,-8.37427
-1003.65,2586.13,50.0059,-0.00704049,0.0106312,2.81529e-05,-1002.72,2586.75,137.55,-0.00704051,0.0106313,0.0970245,-1035.57,2386.22,238.691,-0.423249,-0.0296195,0.0930143,-922.93,2310.67,420.316,-0.257629,-0.013836,0.0966209,-921.63,2357.5,596.335,-0.257629,-0.0138359,0.398316,-969.006,2410.95,697.826,-0.624548,-0.162447,0.365562,-957.002,2486.26,782.603,-0.624548,-0.162447,-8.37325
-1003.65,2586.13,50.0057,-0.00680784,0.0102722,2.62908e-05,-1002.76,2586.73,137.55,-0.00680786,0.0102723,0.097649,-1035.51,2386.17,238.661,-0.423146,-0.0302143,0.093436,-922.891,2310.66,420.323,-0.257475,-0.0143476,0.0971356,-921.684,2357.47,596.35,-0.257475,-0.0143476,0.39619,-969.061,2410.99,697.804,-0.624667,-0.162143,0.363374,-956.997,2486.25,782.612,-0.624667,-0.162143,-8.37226
-1003.65,2586.13,50.0055,-0.00658274,0.00992534,2.45502e-05,-1002.79,2586.71,137.55,-0.00658276,0.0099255,0.0982527,-1035.45,2386.12,238.632,-0.423047,-0.0307892,0.0938435,-922.854,2310.66,420.329,-0.257325,-0.0148421,0.097633,-921.737,2357.44,596.363,-0.257325,-0.014842,0.394135,-969.114,2411.03,697.783,-0.624782,-0.161849,0.361259,-956.993,2486.25,782.62,-0.624782,-0.161849,-8.37131
-1003.65,2586.13,50.0053,-0.00636497,0.00959027,2.29232e-05,-1002.81,2586.69,137.551,-0.00636499,0.00959042,0.0988362,-1035.4,2386.07,238.604,-0.422951,-0.0313449,0.0942374,-922.818,2310.65,420.336,-0.25718,-0.0153199,0.0981138,-921.789,2357.42,596.377,-0.25718,-0.0153199,0.392148,-969.165,2411.06,697.763,-0.624894,-0.161564,0.359213,-956.989,2486.25,782.627,-0.624894,-0.161564,-8.3704
-1003.65,2586.13,50.0051,-0.00615429,0.00926655,2.14025e-05,-1002.84,2586.67,137.551,-0.0061543,0.0092667,0.0994002,-1035.35,2386.02,238.578,-0.422858,-0.031882,0.094618,-922.783,2310.65,420.342,-0.25704,-0.0157817,0.0985786,-921.838,2357.39,596.39,-0.25704,-0.0157816,0.390227,-969.214,2411.1,697.744,-0.625003,-0.16129,0.357236,-956.986,2486.24,782.635,-0.625003,-0.16129,-8.36952
-1003.65,2586.13,50.005,-0.00595047,0.00895379,1.99813e-05,-1002.87,2586.65,137.551,-0.00595048,0.00895393,0.0999453,-1035.3,2385.98,238.552,-0.422769,-0.0324011,0.0949859,-922.75,2310.65,420.349,-0.256904,-0.0162279,0.0990278,-921.886,2357.36,596.402,-0.256904,-0.0162279,0.388371,-969.262,2411.13,697.725,-0.625108,-0.161025,0.355324,-956.982,2486.24,782.642,-0.625108,-0.161025,-8.36867
-1003.65,2586.13,50.0048,-0.00575329,0.00865162,1.8653e-05,-1002.9,2586.63,137.551,-0.00575331,0.00865176,0.100472,-1035.25,2385.93,238.527,-0.422682,-0.0329028,0.0953414,-922.717,2310.64,420.355,-0.256773,-0.0166592,0.0994619,-921.932,2357.34,596.415,-0.256773,-0.0166592,0.386575,-969.308,2411.17,697.707,-0.62521,-0.160768,0.353476,-956.979,2486.23,782.649,-0.62521,-0.160768,-8.36785
-1003.65,2586.13,50.0046,-0.00556256,0.00835968,1.74118e-05,-1002.92,2586.62,137.551,-0.00556257,0.00835981,0.100982,-1035.2,2385.89,238.503,-0.422598,-0.0333878,0.0956849,-922.686,2310.64,420.361,-0.256645,-0.017076,0.0998816,-921.977,2357.31,596.426,-0.256645,-0.017076,0.38484,-969.352,2411.2,697.689,-0.625309,-0.160521,0.351689,-956.976,2486.23,782.656,-0.625309,-0.160521,-8.36706
-1003.65,2586.13,50.0045,-0.00537806,0.00807762,1.6252e-05,-1002.95,2586.6,137.552,-0.00537807,0.00807775,0.101474,-1035.16,2385.85,238.479,-0.422517,-0.0338566,0.096017,-922.656,2310.64,420.367,-0.256522,-0.0174788,0.100287,-922.021,2357.29,596.438,-0.256522,-0.0174788,0.383163,-969.395,2411.23,697.672,-0.625405,-0.160282,0.349961,-956.973,2486.23,782.662,-0.625405,-0.160282,-8.3663
-1003.65,2586.13,50.0043,-0.00519958,0.00780509,1.51683e-05,-1002.97,2586.58,137.552,-0.0051996,0.00780522,0.10195,-1035.11,2385.81,238.457,-0.422439,-0.0343096,0.0963379,-922.626,2310.63,420.372,-0.256402,-0.0178681,0.100679,-922.062,2357.27,596.449,-0.256402,-0.0178681,0.381541,-969.436,2411.26,697.656,-0.625497,-0.160051,0.348292,-956.97,2486.22,782.669,-0.625497,-0.160051,-8.36556
-1003.65,2586.13,50.0042,-0.00502696,0.00754178,1.41557e-05,-1002.99,2586.57,137.552,-0.00502697,0.00754191,0.10241,-1035.07,2385.77,238.435,-0.422363,-0.0347476,0.096648,-922.598,2310.63,420.378,-0.256287,-0.0182443,0.101058,-922.103,2357.24,596.46,-0.256287,-0.0182443,0.379974,-969.476,2411.29,697.64,-0.625587,-0.159827,0.346677,-956.967,2486.22,782.675,-0.625587,-0.159827,-8.36485
-1003.65,2586.13,50.004,-0.00485998,0.00728738,1.32097e-05,-1003.02,2586.55,137.552,-0.00485999,0.00728749,0.102854,-1035.03,2385.74,238.414,-0.42229,-0.0351708,0.0969477,-922.571,2310.62,420.383,-0.256174,-0.0186079,0.101424,-922.142,2357.22,596.47,-0.256175,-0.0186079,0.378458,-969.515,2411.31,697.624,-0.625674,-0.159612,0.345117,-956.964,2486.21,782.68,-0.625674,-0.159612,-8.36417
-1003.65,2586.13,50.0039,-0.00469848,0.00704157,1.2326e-05,-1003.04,2586.54,137.552,-0.00469849,0.00704168,0.103284,-1034.99,2385.7,238.394,-0.422219,-0.0355799,0.0972374,-922.545,2310.62,420.389,-0.256066,-0.0189593,0.101778,-922.18,2357.2,596.481,-0.256066,-0.0189592,0.376994,-969.552,2411.34,697.61,-0.625758,-0.159403,0.343608,-956.962,2486.21,782.686,-0.625758,-0.159403,-8.36351
-1003.65,2586.13,50.0038,-0.00454228,0.00680407,1.15004e-05,-1003.06,2586.53,137.552,-0.00454229,0.00680418,0.1037,-1034.95,2385.67,238.375,-0.422151,-0.0359753,0.0975173,-922.519,2310.62,420.394,-0.255961,-0.0192988,0.10212,-922.217,2357.18,596.49,-0.255961,-0.0192988,0.375578,-969.588,2411.37,697.595,-0.62584,-0.159202,0.34215,-956.959,2486.21,782.692,-0.62584,-0.159202,-8.36287
-1003.65,2586.13,50.0037,-0.0043912,0.00657459,1.07293e-05,-1003.08,2586.51,137.552,-0.00439121,0.0065747,0.104101,-1034.91,2385.63,238.356,-0.422085,-0.0363575,0.0977878,-922.495,2310.62,420.399,-0.255859,-0.019627,0.102451,-922.252,2357.16,596.5,-0.255859,-0.019627,0.37421,-969.622,2411.39,697.581,-0.625919,-0.159007,0.340741,-956.957,2486.2,782.697,-0.625919,-0.159007,-8.36226
-1003.65,2586.13,50.0035,-0.00424509,0.00635286,1.00091e-05,-1003.1,2586.5,137.552,-0.0042451,0.00635297,0.104489,-1034.88,2385.6,238.338,-0.422021,-0.0367268,0.0980493,-922.471,2310.61,420.404,-0.255761,-0.0199441,0.102771,-922.286,2357.14,596.509,-0.255761,-0.0199441,0.372887,-969.656,2411.41,697.568,-0.625995,-0.15882,0.339378,-956.955,2486.2,782.702,-0.625995,-0.15882,-8.36167
-1003.65,2586.13,50.0034,-0.00410379,0.00613863,9.33635e-06,-1003.12,2586.49,137.552,-0.0041038,0.00613873,0.104864,-1034.84,2385.57,238.32,-0.421959,-0.0370838,0.098302,-922.448,2310.61,420.409,-0.255666,-0.0202506,0.10308,-922.319,2357.12,596.518,-0.255666,-0.0202506,0.371608,-969.688,2411.44,697.555,-0.626069,-0.158638,0.338061,-956.953,2486.2,782.707,-0.626069,-0.158638,-8.3611
-1003.65,2586.13,50.0033,-0.00396713,0.00593162,8.7081e-06,-1003.14,2586.48,137.552,-0.00396715,0.00593172,0.105227,-1034.81,2385.54,238.303,-0.4219,-0.0374289,0.0985462,-922.426,2310.61,420.413,-0.255574,-0.0205469,0.103378,-922.351,2357.11,596.527,-0.255574,-0.0205468,0.370372,-969.719,2411.46,697.543,-0.626141,-0.158462,0.336788,-956.951,2486.2,782.712,-0.626141,-0.158462,-8.36055
-1003.65,2586.13,50.0032,-0.00383498,0.00573161,8.12141e-06,-1003.15,2586.47,137.552,-0.00383499,0.0057317,0.105577,-1034.78,2385.51,238.287,-0.421842,-0.0377624,0.0987821,-922.405,2310.61,420.418,-0.255484,-0.0208331,0.103667,-922.382,2357.09,596.535,-0.255484,-0.0208331,0.369178,-969.749,2411.48,697.531,-0.626211,-0.158293,0.335558,-956.949,2486.19,782.716,-0.626211,-0.158293,-8.36001
-1003.65,2586.13,50.0031,-0.00370718,0.00553835,7.57356e-06,-1003.17,2586.45,137.552,-0.00370719,0.00553843,0.105916,-1034.75,2385.49,238.271,-0.421786,-0.0380847,0.0990102,-922.384,2310.6,420.422,-0.255398,-0.0211098,0.103946,-922.412,2357.07,596.543,-0.255398,-0.0211097,0.368023,-969.778,2411.5,697.519,-0.626278,-0.158129,0.334368,-956.947,2486.19,782.721,-0.626278,-0.158129,-8.3595
-1003.65,2586.13,50.003,-0.0035836,0.00535161,7.06201e-06,-1003.19,2586.44,137.552,-0.00358361,0.00535169,0.106243,-1034.72,2385.46,238.256,-0.421733,-0.0383962,0.0992306,-922.364,2310.6,420.427,-0.255315,-0.0213771,0.104215,-922.441,2357.06,596.551,-0.255315,-0.0213771,0.366908,-969.806,2411.52,697.508,-0.626343,-0.157971,0.333219,-956.945,2486.19,782.725,-0.626343,-0.157971,-8.359
-1003.65,2586.13,50.0029,-0.00346409,0.00517117,6.58439e-06,-1003.2,2586.43,137.552,-0.0034641,0.00517125,0.10656,-1034.69,2385.43,238.241,-0.421681,-0.0386973,0.0994436,-922.345,2310.6,420.431,-0.255234,-0.0216355,0.104476,-922.469,2357.04,596.559,-0.255234,-0.0216355,0.365829,-969.833,2411.54,697.497,-0.626406,-0.157818,0.332108,-956.943,2486.19,782.729,-0.626406,-0.157818,-8.35853
-1003.65,2586.13,50.0028,-0.00334853,0.00499682,6.13847e-06,-1003.22,2586.42,137.552,-0.00334854,0.0049969,0.106865,-1034.66,2385.41,238.227,-0.42163,-0.0389883,0.0996495,-922.326,2310.6,420.435,-0.255156,-0.0218852,0.104728,-922.496,2357.03,596.566,-0.255156,-0.0218852,0.364787,-969.86,2411.56,697.486,-0.626466,-0.15767,0.331034,-956.942,2486.18,782.733,-0.626466,-0.15767,-8.35806
-1003.65,2586.13,50.0027,-0.00323679,0.00482836,5.72218e-06,-1003.23,2586.41,137.552,-0.0032368,0.00482843,0.107161,-1034.63,2385.38,238.213,-0.421582,-0.0392696,0.0998484,-922.308,2310.59,420.439,-0.25508,-0.0221265,0.104971,-922.522,2357.01,596.574,-0.25508,-0.0221265,0.363779,-969.885,2411.58,697.476,-0.626525,-0.157527,0.329996,-956.94,2486.18,782.737,-0.626525,-0.157527,-8.35762
-1003.65,2586.13,50.0026,-0.00312874,0.00466558,5.33358e-06,-1003.25,2586.4,137.552,-0.00312875,0.00466565,0.107447,-1034.61,2385.36,238.2,-0.421535,-0.0395414,0.100041,-922.291,2310.59,420.443,-0.255007,-0.0223597,0.105206,-922.547,2357,596.58,-0.255007,-0.0223597,0.362805,-969.909,2411.6,697.466,-0.626582,-0.157389,0.328992,-956.939,2486.18,782.741,-0.626582,-0.157389,-8.35719
-1003.65,2586.13,50.0025,-0.00302427,0.00450829,4.97085e-06,-1003.26,2586.39,137.552,-0.00302428,0.00450836,0.107723,-1034.58,2385.34,238.187,-0.421489,-0.0398041,0.100227,-922.274,2310.59,420.446,-0.254936,-0.0225851,0.105433,-922.572,2356.98,596.587,-0.254936,-0.0225851,0.361864,-969.933,2411.62,697.457,-0.626638,-0.157256,0.328023,-956.937,2486.18,782.744,-0.626638,-0.157256,-8.35677
-1003.65,2586.13,50.0024,-0.00292326,0.0043563,4.63228e-06,-1003.27,2586.39,137.552,-0.00292326,0.00435637,0.107989,-1034.56,2385.32,238.175,-0.421445,-0.040058,0.100406,-922.258,2310.59,420.45,-0.254867,-0.0228029,0.105653,-922.595,2356.97,596.594,-0.254867,-0.0228029,0.360955,-969.956,2411.63,697.448,-0.626691,-0.157127,0.327085,-956.936,2486.17,782.748,-0.626691,-0.157127,-8.35637
-1003.65,2586.13,50.0023,-0.00282559,0.00420945,4.31629e-06,-1003.29,2586.38,137.552,-0.00282559,0.00420951,0.108247,-1034.53,2385.29,238.163,-0.421403,-0.0403034,0.10058,-922.243,2310.59,420.453,-0.254801,-0.0230134,0.105865,-922.618,2356.96,596.6,-0.254801,-0.0230134,0.360076,-969.978,2411.65,697.439,-0.626743,-0.157002,0.326179,-956.934,2486.17,782.751,-0.626743,-0.157002,-8.35599
